Unnamed: 0,employee_id,employee_name,area,position,sex,age,antiqueness,marital_status,children,education_level,hobby,succession_plan,succession_plan_skill_1,succession_plan_skill_2,succession_plan_skill_3,performance_measure_skill_1,performance_measure_skill_2,performance_measure_skill_3,position_skill_1,position_skill_2,corporate_skill_1,corporate_skill_2,recommended_course_title_1,recommended_course_link_1,recommended_course_category_1,recommended_course_score_1,recommended_course_title_2,recommended_course_link_2,recommended_course_category_2,recommended_course_score_2,recommended_course_title_3,recommended_course_link_3,recommended_course_category_3,recommended_course_score_3,recommended_course_title_4,recommended_course_link_4,recommended_course_category_4,recommended_course_score_4,recommended_course_title_5,recommended_course_link_5,recommended_course_category_5,recommended_course_score_5
431,10432,Valerie  Fecteau,VP R&D,Asistente Investigación - Diseño Proyecto D_3,F,30,2,Single,0,Master,Hiking,No,No,No,No,Conflict Management,Customer service,Personal Productivity,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conflict management at work real world strategies tools,https://www.udemy.com/course/dealing-with-conflict-at-work/,Business,0.8104982376098633,conflict management in the workplace,https://www.udemy.com/course/conflict-management-in-the-workplace/,Business,0.7526721358299255
432,10433,Toya Halfacre,VP R&D,Asistente Investigación - Diseño Proyecto E_1,M,55,5,Divorced,2,Master,Drawing,No,No,No,No,Problem analysis,Decision Making,Personal Productivity,No,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
433,10434,Agatha  Latty,VP R&D,Asistente Investigación - Diseño Proyecto E_2,F,55,30,Single,0,Master,Basketball,No,No,No,No,Conflict Management,Decision Making,Remote Collaboration,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conflict management at work real world strategies tools,https://www.udemy.com/course/dealing-with-conflict-at-work/,Business,0.8104982376098633,conflict management in the workplace,https://www.udemy.com/course/conflict-management-in-the-workplace/,Business,0.7526721358299255
434,10435,Bella Maura,VP R&D,Asistente Investigación - Diseño Proyecto E_3,F,39,7,Widow,1,Postgraduate,Cycling,No,No,No,No,Performance Under Pressure,self confidence,Decision Making,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,cbpm course improving project performance fast,https://www.udemy.com/course/cbpm-course-2-improving-project-performance-fast/,Business,0.44549548625946045,performance management objective setting for new managers,https://www.udemy.com/course/management-skills-objective-setting/,Business,0.4453160762786865
435,10436,Marine  Mattocks,VP R&D,Asistente Investigación - Infraestructura Proyecto A_1,F,30,3,Married,2,Master,Dance,Yes,Time Management,Analytical Skills,Delegation,Conflict Management,Critical Thinking,Adaptability and Flexibility,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,a clear logical argument guaranteed,https://www.udemy.com/course/a-clear-logical-argument-guaranteed/,Business,0.6895637512207031,master your decisionmaking and critical thinking skills ,https://www.udemy.com/course/leadership-science-for-decision-making/,Business,0.6208004951477051
436,10437,Takamitsu Janco,VP R&D,Asistente Investigación - Infraestructura Proyecto A_2,M,48,11,Single,0,Postgraduate,Reading,No,No,No,No,Decision Making,Performance Under Pressure,Self Confidence,No,No,No,No,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809,man up the ultimate assertiveness coaching programme,https://www.udemy.com/course/assertiveness-and-confidence-course-udemy/,Business,0.6259454488754272,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
437,10438,Charlyne Danese,VP R&D,Asistente Investigación - Infraestructura Proyecto A_3,F,45,8,Widow,2,Bachelor,Theater,No,No,No,No,Decision Making,Work Relationships,Innovation and creativity,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
438,10439,Suhani Maritato,VP R&D,Asistente Investigación - Infraestructura Proyecto B_1,F,54,15,Married,2,Bachelor,Jogging,Yes,Business Analysis,Negotiation Skills,Goal Setting,Adaptability and Flexibility,Work Relationships,Personal Productivity,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
439,10440,Lettice Rupke,VP R&D,Asistente Investigación - Infraestructura Proyecto B_2,F,39,14,Unmarried Union,4,Bachelor,Writing,No,No,No,No,Decision Making,Problem analysis,Performance Under Pressure,No,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
440,10441,Václav Geib,VP R&D,Asistente Investigación - Infraestructura Proyecto B_3,M,37,11,Married,4,Bachelor,Camping,No,No,No,No,Assertive Communication,Innovation and creativity,Self Confidence,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
441,10442,Annabeth Faircloth,VP R&D,Asistente Investigación - Infraestructura Proyecto C_1,F,40,14,Single,0,Bachelor,Soccer,No,No,No,No,Decision Making,self confidence,Teamwork,No,No,No,No,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809,man up the ultimate assertiveness coaching programme,https://www.udemy.com/course/assertiveness-and-confidence-course-udemy/,Business,0.6259454488754272,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
442,10443,Jean-Noël Hammann,VP R&D,Asistente Investigación - Infraestructura Proyecto C_2,M,56,2,Widow,2,Postgraduate,Travel,No,No,No,No,Personal Productivity,Decision Making,Performance Under Pressure,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,cbpm course improving project performance fast,https://www.udemy.com/course/cbpm-course-2-improving-project-performance-fast/,Business,0.44549548625946045,performance management objective setting for new managers,https://www.udemy.com/course/management-skills-objective-setting/,Business,0.4453160762786865
443,10444,Ranganath Lauser,VP R&D,Asistente Investigación - Infraestructura Proyecto C_3,M,49,3,Single,0,Master,Reading,No,No,No,No,Problem analysis,Work Relationships,Adaptability and Flexibility,No,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
444,10445,Joan  Janecek,VP R&D,Asistente Investigación - Infraestructura Proyecto D_1,F,43,16,Divorced,2,Bachelor,Music,No,No,No,No,Problem analysis,Performance Under Pressure,Innovation and creativity,No,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
445,10446,Claire  Matute,VP R&D,Asistente Investigación - Infraestructura Proyecto D_2,F,51,24,Unmarried Union,1,Bachelor,Travel,No,No,No,No,Customer service,Teamwork,Problem analysis,No,No,No,No,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075,developing emotional intelligence in teams,https://www.udemy.com/course/developing-emotional-intelligence-in-teams/,Business,0.5358076095581055,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724
446,10447,Yorimitsu Lauter,VP R&D,Asistente Investigación - Infraestructura Proyecto D_3,M,58,2,Single,0,Master,Theater,No,No,No,No,Critical Thinking,Assertive Communication,Performance Under Pressure,No,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,cbpm course improving project performance fast,https://www.udemy.com/course/cbpm-course-2-improving-project-performance-fast/,Business,0.44549548625946045,performance management objective setting for new managers,https://www.udemy.com/course/management-skills-objective-setting/,Business,0.4453160762786865
